user_id,budget,preferred_category,product_id,category,price,demand_score,target_qty
105,151.24058006328613,fruits,30,beverages,95.0,0.73,0.5067009953298843
106,1087.16168840156,fruits,1,fruits,120.0,0.85,3.034238061330367
106,1087.16168840156,fruits,2,fruits,60.0,0.92,3.7341464284468655
106,1087.16168840156,fruits,3,fruits,90.0,0.75,2.90771606600897
106,1087.16168840156,fruits,4,fruits,150.0,0.88,1.814650966811567
106,1087.16168840156,fruits,5,fruits,110.0,0.72,2.140653038716887
106,1087.16168840156,fruits,6,vegetables,40.0,0.98,3.2360614891635437
106,1087.16168840156,fruits,7,vegetables,50.0,0.95,2.937817603740794
106,1087.16168840156,fruits,8,vegetables,35.0,0.93,2.9493076509729867
106,1087.16168840156,fruits,9,vegetables,55.0,0.74,2.6040085588290642
106,1087.16168840156,fruits,10,vegetables,30.0,0.62,2.760920291898171
106,1087.16168840156,fruits,11,vegetables,70.0,0.58,2.3153628821253127
106,1087.16168840156,fruits,12,dairy,62.0,0.99,2.946643893309247
106,1087.16168840156,fruits,13,dairy,130.0,0.71,1.7588381520800171
106,1087.16168840156,fruits,14,dairy,105.0,0.66,1.7553500775471917
106,1087.16168840156,fruits,15,dairy,55.0,0.81,2.6832176921888387
106,1087.16168840156,fruits,16,dairy,95.0,0.84,2.4337400720208326
106,1087.16168840156,fruits,17,bakery,45.0,0.88,2.752334397437337
106,1087.16168840156,fruits,18,bakery,40.0,0.63,3.2317698307650082
106,1087.16168840156,fruits,19,snacks,30.0,0.9,3.2941480362431346
106,1087.16168840156,fruits,20,snacks,25.0,0.89,3.348373826670741
106,1087.16168840156,fruits,21,snacks,55.0,0.78,2.773112505320424
106,1087.16168840156,fruits,22,snacks,35.0,0.91,3.5715614156194144
106,1087.16168840156,fruits,23,grains,80.0,0.67,2.294943021614426
106,1087.16168840156,fruits,24,grains,68.0,0.96,2.428479075665589
106,1087.16168840156,fruits,25,grains,52.0,0.94,3.280354875695304
106,1087.16168840156,fruits,26,staples,45.0,0.83,2.8075941435685485
106,1087.16168840156,fruits,27,staples,22.0,0.57,2.7861655070711038
106,1087.16168840156,fruits,28,beverages,140.0,0.76,1.1521555171678943
106,1087.16168840156,fruits,29,beverages,180.0,0.64,0.7853558350337098
106,1087.16168840156,fruits,30,beverages,95.0,0.73,1.869289047231591
107,1106.720652992909,snacks,1,fruits,120.0,0.85,2.351707658664473
107,1106.720652992909,snacks,2,fruits,60.0,0.92,2.8848432900796865
107,1106.720652992909,snacks,3,fruits,90.0,0.75,2.1796854891335915
107,1106.720652992909,snacks,4,fruits,150.0,0.88,1.46445294003555
107,1106.720652992909,snacks,5,fruits,110.0,0.72,2.077931776763056
107,1106.720652992909,snacks,6,vegetables,40.0,0.98,3.1842480211591004
107,1106.720652992909,snacks,7,vegetables,50.0,0.95,2.972916192210389
107,1106.720652992909,snacks,8,vegetables,35.0,0.93,3.4569008226387354
107,1106.720652992909,snacks,9,vegetables,55.0,0.74,2.5201845916627805
107,1106.720652992909,snacks,10,vegetables,30.0,0.62,2.7763042850537665
107,1106.720652992909,snacks,11,vegetables,70.0,0.58,1.8087220207000247
107,1106.720652992909,snacks,12,dairy,62.0,0.99,3.12053226855954
107,1106.720652992909,snacks,13,dairy,130.0,0.71,1.9646011192524542
107,1106.720652992909,snacks,14,dairy,105.0,0.66,1.9612799746483978
107,1106.720652992909,snacks,15,dairy,55.0,0.81,3.0792062094928503
107,1106.720652992909,snacks,16,dairy,95.0,0.84,2.0624679226734304
107,1106.720652992909,snacks,17,bakery,45.0,0.88,3.068601734678648
107,1106.720652992909,snacks,18,bakery,40.0,0.63,2.454115209271177
107,1106.720652992909,snacks,19,snacks,30.0,0.9,4.010501972604548
107,1106.720652992909,snacks,20,snacks,25.0,0.89,4.283496917649995
107,1106.720652992909,snacks,21,snacks,55.0,0.78,3.5290109275151695
107,1106.720652992909,snacks,22,snacks,35.0,0.91,3.696829367660175
107,1106.720652992909,snacks,23,grains,80.0,0.67,1.8803039894141373
107,1106.720652992909,snacks,24,grains,68.0,0.96,2.5267543277044733
107,1106.720652992909,snacks,25,grains,52.0,0.94,3.1287299624191527
107,1106.720652992909,snacks,26,staples,45.0,0.83,3.3856671904769104
107,1106.720652992909,snacks,27,staples,22.0,0.57,3.11135120631249
107,1106.720652992909,snacks,28,beverages,140.0,0.76,1.0654936488203093
107,1106.720652992909,snacks,29,beverages,180.0,0.64,1.0312470990077958
107,1106.720652992909,snacks,30,beverages,95.0,0.73,2.267618484375666
108,580.0464603239423,snacks,1,fruits,120.0,0.85,1.1834828386209315
108,580.0464603239423,snacks,2,fruits,60.0,0.92,2.0225632804975064
108,580.0464603239423,snacks,3,fruits,90.0,0.75,0.9044669965664967
108,580.0464603239423,snacks,4,fruits,150.0,0.88,0.707831182367016
108,580.0464603239423,snacks,5,fruits,110.0,0.72,0.3912177769541241
108,580.0464603239423,snacks,6,vegetables,40.0,0.98,2.234447029425267
108,580.0464603239423,snacks,7,vegetables,50.0,0.95,2.342818397359864
108,580.0464603239423,snacks,8,vegetables,35.0,0.93,2.272514635517544
108,580.0464603239423,snacks,9,vegetables,55.0,0.74,1.5557016471002254
108,580.0464603239423,snacks,10,vegetables,30.0,0.62,2.0071240839217706
108,580.0464603239423,snacks,11,vegetables,70.0,0.58,1.3979133074109016
108,580.0464603239423,snacks,12,dairy,62.0,0.99,2.2806766405225827
108,580.0464603239423,snacks,13,dairy,130.0,0.71,0.7568232423500585
108,580.0464603239423,snacks,14,dairy,105.0,0.66,1.0673703627580258
108,580.0464603239423,snacks,15,dairy,55.0,0.81,1.945707790728111
108,580.0464603239423,snacks,16,dairy,95.0,0.84,1.3338842108974773
108,580.0464603239423,snacks,17,bakery,45.0,0.88,2.0631598880398925
108,580.0464603239423,snacks,18,bakery,40.0,0.63,1.636270769890425
108,580.0464603239423,snacks,19,snacks,30.0,0.9,2.8207468836187144
108,580.0464603239423,snacks,20,snacks,25.0,0.89,2.930299376151495
108,580.0464603239423,snacks,21,snacks,55.0,0.78,2.4714247220661076
108,580.0464603239423,snacks,22,snacks,35.0,0.91,3.0875873832043874
108,580.0464603239423,snacks,23,grains,80.0,0.67,1.5134466796527914
108,580.0464603239423,snacks,24,grains,68.0,0.96,1.8482725179592407
108,580.0464603239423,snacks,25,grains,52.0,0.94,2.2682326920849394
108,580.0464603239423,snacks,26,staples,45.0,0.83,2.19591735250692
108,580.0464603239423,snacks,27,staples,22.0,0.57,1.7875496126003194
108,580.0464603239423,snacks,28,beverages,140.0,0.76,0.6402997545932939
108,580.0464603239423,snacks,29,beverages,180.0,0.64,0.0
108,580.0464603239423,snacks,30,beverages,95.0,0.73,1.3793378047891183
109,1293.9230046813739,beverages,1,fruits,120.0,0.85,2.580758232776308
109,1293.9230046813739,beverages,2,fruits,60.0,0.92,3.13730272957478
109,1293.9230046813739,beverages,3,fruits,90.0,0.75,2.566670863795969
109,1293.9230046813739,beverages,4,fruits,150.0,0.88,1.9692669014776658
109,1293.9230046813739,beverages,5,fruits,110.0,0.72,1.9091165193588417
109,1293.9230046813739,beverages,6,vegetables,40.0,0.98,3.671529306002027
109,1293.9230046813739,beverages,7,vegetables,50.0,0.95,3.061529823727436
109,1293.9230046813739,beverages,8,vegetables,35.0,0.93,3.4065362537667467
109,1293.9230046813739,beverages,9,vegetables,55.0,0.74,3.1778326100237764
109,1293.9230046813739,beverages,10,vegetables,30.0,0.62,3.1656599410428927
109,1293.9230046813739,beverages,11,vegetables,70.0,0.58,2.392188439470818
109,1293.9230046813739,beverages,12,dairy,62.0,0.99,3.3663949818489955
109,1293.9230046813739,beverages,13,dairy,130.0,0.71,1.8269532626689249
109,1293.9230046813739,beverages,14,dairy,105.0,0.66,2.1079408276924574
109,1293.9230046813739,beverages,15,dairy,55.0,0.81,3.204673633053484
109,1293.9230046813739,beverages,16,dairy,95.0,0.84,2.391152654230045
109,1293.9230046813739,beverages,17,bakery,45.0,0.88,3.3280475663970863
109,1293.9230046813739,beverages,18,bakery,40.0,0.63,2.89547455436159
109,1293.9230046813739,beverages,19,snacks,30.0,0.9,3.214340814762998
109,1293.9230046813739,beverages,20,snacks,25.0,0.89,3.413673290800208
109,1293.9230046813739,beverages,21,snacks,55.0,0.78,3.354178975529097
109,1293.9230046813739,beverages,22,snacks,35.0,0.91,3.5948126863838055
109,1293.9230046813739,beverages,23,grains,80.0,0.67,2.180984130866748
109,1293.9230046813739,beverages,24,grains,68.0,0.96,2.794295594488404
109,1293.9230046813739,beverages,25,grains,52.0,0.94,3.2984974991507254
109,1293.9230046813739,beverages,26,staples,45.0,0.83,3.5776345944738805
109,1293.9230046813739,beverages,27,staples,22.0,0.57,3.0730867675180966
109,1293.9230046813739,beverages,28,beverages,140.0,0.76,2.8727134589239376
109,1293.9230046813739,beverages,29,beverages,180.0,0.64,1.8985983267551587
109,1293.9230046813739,beverages,30,beverages,95.0,0.73,3.2678486579011508
110,1355.353310880135,staples,1,fruits,120.0,0.85,2.2717213310646756
110,1355.353310880135,staples,2,fruits,60.0,0.92,3.4942867190592692
110,1355.353310880135,staples,3,fruits,90.0,0.75,2.416288983227924
110,1355.353310880135,staples,4,fruits,150.0,0.88,2.0153572357170497
110,1355.353310880135,staples,5,fruits,110.0,0.72,2.341847029131148
110,1355.353310880135,staples,6,vegetables,40.0,0.98,3.6525190496181783
110,1355.353310880135,staples,7,vegetables,50.0,0.95,3.5844063217438236
110,1355.353310880135,staples,8,vegetables,35.0,0.93,3.6127990227225175
110,1355.353310880135,staples,9,vegetables,55.0,0.74,2.9256132335957874
110,1355.353310880135,staples,10,vegetables,30.0,0.62,3.5676127234795416
110,1355.353310880135,staples,11,vegetables,70.0,0.58,2.817176009864386
110,1355.353310880135,staples,12,dairy,62.0,0.99,3.2280161353542707
110,1355.353310880135,staples,13,dairy,130.0,0.71,2.092464126495684
110,1355.353310880135,staples,14,dairy,105.0,0.66,2.0690170312306155
110,1355.353310880135,staples,15,dairy,55.0,0.81,2.926775757659158
110,1355.353310880135,staples,16,dairy,95.0,0.84,2.9058444563726438
110,1355.353310880135,staples,17,bakery,45.0,0.88,3.07150446162244
110,1355.353310880135,staples,18,bakery,40.0,0.63,3.2953146802517086
110,1355.353310880135,staples,19,snacks,30.0,0.9,3.6348074704987967
110,1355.353310880135,staples,20,snacks,25.0,0.89,3.6968661265871523
110,1355.353310880135,staples,21,snacks,55.0,0.78,3.226551647581993
110,1355.353310880135,staples,22,snacks,35.0,0.91,3.7652701179036043
110,1355.353310880135,staples,23,grains,80.0,0.67,2.4176108803625094
110,1355.353310880135,staples,24,grains,68.0,0.96,3.418306013189883
110,1355.353310880135,staples,25,grains,52.0,0.94,3.4753478976304186
110,1355.353310880135,staples,26,staples,45.0,0.83,3.8850743248339006
110,1355.353310880135,staples,27,staples,22.0,0.57,4.004033992877327
110,1355.353310880135,staples,28,beverages,140.0,0.76,2.216287762687833
110,1355.353310880135,staples,29,beverages,180.0,0.64,1.5172572348789224
110,1355.353310880135,staples,30,beverages,95.0,0.73,2.6492230399387777
111,412.7407121887798,beverages,1,fruits,120.0,0.85,0.7782158076819751
111,412.7407121887798,beverages,2,fruits,60.0,0.92,1.7502499948631984
111,412.7407121887798,beverages,3,fruits,90.0,0.75,0.948477928786313
111,412.7407121887798,beverages,4,fruits,150.0,0.88,0.23362933680913667
111,412.7407121887798,beverages,5,fruits,110.0,0.72,0.4037192022529722
111,412.7407121887798,beverages,6,vegetables,40.0,0.98,1.542014237281527
111,412.7407121887798,beverages,7,vegetables,50.0,0.95,1.8432812400287935
111,412.7407121887798,beverages,8,vegetables,35.0,0.93,1.9854916769553377
111,412.7407121887798,beverages,9,vegetables,55.0,0.74,1.464226736773316
111,412.7407121887798,beverages,10,vegetables,30.0,0.62,1.1933004388274195
111,412.7407121887798,beverages,11,vegetables,70.0,0.58,1.0014637230011694
111,412.7407121887798,beverages,12,dairy,62.0,0.99,2.120559972168427
111,412.7407121887798,beverages,13,dairy,130.0,0.71,0.2578190801229964
111,412.7407121887798,beverages,14,dairy,105.0,0.66,0.49199368112641745
111,412.7407121887798,beverages,15,dairy,55.0,0.81,1.5285405696907104
111,412.7407121887798,beverages,16,dairy,95.0,0.84,1.3986741967881304
111,412.7407121887798,beverages,17,bakery,45.0,0.88,1.4943575437778802
111,412.7407121887798,beverages,18,bakery,40.0,0.63,1.4092655766985152
111,412.7407121887798,beverages,19,snacks,30.0,0.9,1.7876354184463745
111,412.7407121887798,beverages,20,snacks,25.0,0.89,1.8962190127659573
111,412.7407121887798,beverages,21,snacks,55.0,0.78,1.3986501836178298
111,412.7407121887798,beverages,22,snacks,35.0,0.91,2.2069711645068395
111,412.7407121887798,beverages,23,grains,80.0,0.67,1.2687779835033783
111,412.7407121887798,beverages,24,grains,68.0,0.96,1.6321513231697315
111,412.7407121887798,beverages,25,grains,52.0,0.94,1.6407092122866893
111,412.7407121887798,beverages,26,staples,45.0,0.83,2.18296260201233
111,412.7407121887798,beverages,27,staples,22.0,0.57,1.4204980654593617
111,412.7407121887798,beverages,28,beverages,140.0,0.76,0.8599101501927143
111,412.7407121887798,beverages,29,beverages,180.0,0.64,0.0
111,412.7407121887798,beverages,30,beverages,95.0,0.73,1.8717001965856999
112,268.1941883292453,dairy,1,fruits,120.0,0.85,0.06311133856097079
112,268.1941883292453,dairy,2,fruits,60.0,0.92,1.648604053694363
112,268.1941883292453,dairy,3,fruits,90.0,0.75,0.6342362900895064
112,268.1941883292453,dairy,4,fruits,150.0,0.88,0.1771485237449885
112,268.1941883292453,dairy,5,fruits,110.0,0.72,0.0
112,268.1941883292453,dairy,6,vegetables,40.0,0.98,2.0327844770353236
112,268.1941883292453,dairy,7,vegetables,50.0,0.95,1.6918401613419614
112,268.1941883292453,dairy,8,vegetables,35.0,0.93,1.6862462683959907
112,268.1941883292453,dairy,9,vegetables,55.0,0.74,1.2337312673344052
112,268.1941883292453,dairy,10,vegetables,30.0,0.62,1.0693975098196637
112,268.1941883292453,dairy,11,vegetables,70.0,0.58,0.4823296572209847
112,268.1941883292453,dairy,12,dairy,62.0,0.99,2.116848661051372
112,268.1941883292453,dairy,13,dairy,130.0,0.71,0.3832063464770972
112,268.1941883292453,dairy,14,dairy,105.0,0.66,1.2453933447736996
112,268.1941883292453,dairy,15,dairy,55.0,0.81,2.272957071169123
112,268.1941883292453,dairy,16,dairy,95.0,0.84,1.3475107631009133
112,268.1941883292453,dairy,17,bakery,45.0,0.88,1.5464111395568187
112,268.1941883292453,dairy,18,bakery,40.0,0.63,1.0563875716305264
112,268.1941883292453,dairy,19,snacks,30.0,0.9,1.7860267477067853
112,268.1941883292453,dairy,20,snacks,25.0,0.89,1.6287394829825321
112,268.1941883292453,dairy,21,snacks,55.0,0.78,0.9654529417096787
112,268.1941883292453,dairy,22,snacks,35.0,0.91,1.8922629509741817
112,268.1941883292453,dairy,23,grains,80.0,0.67,0.6087549473215701
112,268.1941883292453,dairy,24,grains,68.0,0.96,1.7286704452367232
112,268.1941883292453,dairy,25,grains,52.0,0.94,1.4839946683036693
112,268.1941883292453,dairy,26,staples,45.0,0.83,1.18106930717185
112,268.1941883292453,dairy,27,staples,22.0,0.57,1.5347334688648648
112,268.1941883292453,dairy,28,beverages,140.0,0.76,0.07458251216108303
112,268.1941883292453,dairy,29,beverages,180.0,0.64,0.0
112,268.1941883292453,dairy,30,beverages,95.0,0.73,0.7767386253999005
113,744.0092231578657,vegetables,1,fruits,120.0,0.85,0.9533280235159618
113,744.0092231578657,vegetables,2,fruits,60.0,0.92,2.138302428602584
113,744.0092231578657,vegetables,3,fruits,90.0,0.75,1.781295742370299
113,744.0092231578657,vegetables,4,fruits,150.0,0.88,0.9205066444720441
113,744.0092231578657,vegetables,5,fruits,110.0,0.72,0.8601587695115005
113,744.0092231578657,vegetables,6,vegetables,40.0,0.98,3.0360075910711113
113,744.0092231578657,vegetables,7,vegetables,50.0,0.95,3.553542994562017
113,744.0092231578657,vegetables,8,vegetables,35.0,0.93,3.343422079381269
113,744.0092231578657,vegetables,9,vegetables,55.0,0.74,2.6178620163830417
113,744.0092231578657,vegetables,10,vegetables,30.0,0.62,2.846014073360057
113,744.0092231578657,vegetables,11,vegetables,70.0,0.58,1.9532845556875844
113,744.0092231578657,vegetables,12,dairy,62.0,0.99,2.600373194529954
113,744.0092231578657,vegetables,13,dairy,130.0,0.71,0.7728206153684711
113,744.0092231578657,vegetables,14,dairy,105.0,0.66,1.425120597739851
113,744.0092231578657,vegetables,15,dairy,55.0,0.81,2.090655638815807
113,744.0092231578657,vegetables,16,dairy,95.0,0.84,1.8847892960424546
113,744.0092231578657,vegetables,17,bakery,45.0,0.88,2.3947650514268766
113,744.0092231578657,vegetables,18,bakery,40.0,0.63,2.1710034474685944
113,744.0092231578657,vegetables,19,snacks,30.0,0.9,2.7404927317768317
113,744.0092231578657,vegetables,20,snacks,25.0,0.89,2.7724162962128314
113,744.0092231578657,vegetables,21,snacks,55.0,0.78,2.104837846617594
113,744.0092231578657,vegetables,22,snacks,35.0,0.91,2.4780651040919692
113,744.0092231578657,vegetables,23,grains,80.0,0.67,1.912687893783427
113,744.0092231578657,vegetables,24,grains,68.0,0.96,1.9527661249162995
113,744.0092231578657,vegetables,25,grains,52.0,0.94,2.3432399429528927
113,744.0092231578657,vegetables,26,staples,45.0,0.83,2.2565671541830685
113,744.0092231578657,vegetables,27,staples,22.0,0.57,2.221829227372972
113,744.0092231578657,vegetables,28,beverages,140.0,0.76,0.7098082795406078
113,744.0092231578657,vegetables,29,beverages,180.0,0.64,0.10953644886710721
113,744.0092231578657,vegetables,30,beverages,95.0,0.73,1.3461468928927451
114,713.4219847728591,grains,1,fruits,120.0,0.85,0.9571296737359392
114,713.4219847728591,grains,2,fruits,60.0,0.92,1.7766891792638146
114,713.4219847728591,grains,3,fruits,90.0,0.75,1.4793661775542373
114,713.4219847728591,grains,4,fruits,150.0,0.88,0.9375883822468771
114,713.4219847728591,grains,5,fruits,110.0,0.72,1.2341276162655794
114,713.4219847728591,grains,6,vegetables,40.0,0.98,2.665031602546905
114,713.4219847728591,grains,7,vegetables,50.0,0.95,1.9240844623956384
114,713.4219847728591,grains,8,vegetables,35.0,0.93,2.225830322862929
114,713.4219847728591,grains,9,vegetables,55.0,0.74,2.3564287631015803
114,713.4219847728591,grains,10,vegetables,30.0,0.62,1.8378681197856246
114,713.4219847728591,grains,11,vegetables,70.0,0.58,1.574639073852644
114,713.4219847728591,grains,12,dairy,62.0,0.99,2.0981277702360863
114,713.4219847728591,grains,13,dairy,130.0,0.71,0.8387820496414367
114,713.4219847728591,grains,14,dairy,105.0,0.66,0.9469381225023821
114,713.4219847728591,grains,15,dairy,55.0,0.81,2.164793101018894
114,713.4219847728591,grains,16,dairy,95.0,0.84,1.5623443528122463
114,713.4219847728591,grains,17,bakery,45.0,0.88,2.2016302968008414
114,713.4219847728591,grains,18,bakery,40.0,0.63,1.7142161806728162
114,713.4219847728591,grains,19,snacks,30.0,0.9,2.603164370450925
114,713.4219847728591,grains,20,snacks,25.0,0.89,2.3304559112132024
114,713.4219847728591,grains,21,snacks,55.0,0.78,2.0842998762691574
114,713.4219847728591,grains,22,snacks,35.0,0.91,3.0690807269906903
114,713.4219847728591,grains,23,grains,80.0,0.67,2.550291458280215
114,713.4219847728591,grains,24,grains,68.0,0.96,3.0722905821192885
114,713.4219847728591,grains,25,grains,52.0,0.94,3.0854204414995197
114,713.4219847728591,grains,26,staples,45.0,0.83,1.7887284690617968
114,713.4219847728591,grains,27,staples,22.0,0.57,1.8043510399045317
114,713.4219847728591,grains,28,beverages,140.0,0.76,1.0484684753451696
114,713.4219847728591,grains,29,beverages,180.0,0.64,0.0
114,713.4219847728591,grains,30,beverages,95.0,0.73,1.1914185854064823
115,806.0139845115046,grains,1,fruits,120.0,0.85,1.3698571484344493
